0	4.344403	30.51042	-0.831008	-0.5562604	1	-0.9999957	-0.002939784	1	0.5704855	-0.8213077	1
0	4.319562	30.70887	-0.8369709	-0.5472474	1	-0.9993095	-0.03715509	1	0.5347439	-0.8450142	1
0	4.319562	30.70887	-0.8076953	-0.5896001	1	-0.9996247	-0.02739603	1	0.5536442	-0.8327534	1
0	4.319562	30.70887	-0.8272536	-0.5618287	1	-0.997241	-0.07423186	1	0.5196542	-0.8543767	1
0	4.319562	30.70887	-0.8142108	-0.5805694	1	-0.9990575	-0.04340516	1	0.5637381	-0.8259536	1
0	4.319562	30.70887	-0.8061998	-0.5916433	1	-0.9994326	-0.03368209	1	0.5524048	-0.833576	1
0	4.319562	30.70887	-0.8091185	-0.5876455	1	-0.9992067	-0.03982578	1	0.5305274	-0.8476678	1
0	4.296372	30.90752	-0.808265	-0.588819	1	-0.9970134	-0.07722826	1	0.5862761	-0.8101113	1
0	4.296372	30.90752	-0.8092946	-0.587403	1	-0.9937716	-0.1114366	1	0.5459884	-0.8377928	1
0	4.296372	30.90752	-0.8206365	-0.5714507	1	-0.9958382	-0.09113918	1	0.5228475	-0.8524262	1
0	4.296372	30.90752	-0.8236897	-0.5670408	1	-0.9958343	-0.09118121	1	0.5406296	-0.8412607	1
0	4.296372	30.90752	-0.8141173	-0.5807004	1	-0.9965419	-0.08309182	1	0.5469972	-0.8371344	1
0	4.296372	30.90752	-0.8054767	-0.5926274	1	-0.9961827	-0.08729316	1	0.5272126	-0.8497334	1
0	4.296372	30.90752	-0.8072288	-0.5902387	1	-0.9961371	-0.08781186	1	0.52376	-0.8518658	1
0	4.274797	31.10635	-0.8006035	-0.5991945	1	-0.9860379	-0.1665215	1	0.5687269	-0.8225264	1
0	4.274797	31.10635	-0.8153082	-0.5790272	1	-0.9858027	-0.1679081	1	0.5366137	-0.843828	1
0	4.274797	31.10635	-0.8061038	-0.5917742	1	-0.9845898	-0.1748797	1	0.5544912	-0.8321896	1
0	4.274797	31.10635	-0.8088136	-0.588065	1	-0.9914767	-0.1302843	1	0.5283092	-0.8490521	1
0	4.274797	31.10635	-0.7937263	-0.608275	1	-0.9851326	-0.1717957	1	0.5394676	-0.8420063	1
0	4.274797	31.10635	-0.79479	-0.6068845	1	-0.9922088	-0.1245864	1	0.5642323	-0.8256161	1
0	4.254795	31.30535	-0.8057197	-0.592297	1	-0.9728349	-0.2315001	1	0.5707771	-0.8211051	1
0	4.254795	31.30535	-0.7980096	-0.6026447	1	-0.9766362	-0.2148995	1	0.5404033	-0.8414061	1
0	4.254795	31.30535	-0.7886969	-0.6147822	1	-0.9838195	-0.1791621	1	0.5575528	-0.8301415	1
0	4.254795	31.30535	-0.7972806	-0.6036089	1	-0.9793761	-0.2020458	1	0.5518209	-0.8339626	1
0	4.254795	31.30535	-0.7683638	-0.6400133	1	-0.9723158	-0.2336707	1	0.5698738	-0.8217322	1
0	4.254795	31.30535	-0.7977513	-0.6029866	1	-0.9775856	-0.2105384	1	0.544602	-0.8386946	1
0	4.236329	31.5045	-0.7984829	-0.6020175	1	-0.9690761	-0.2467621	1	0.5669647	-0.8237421	1
0	4.236329	31.5045	-0.8049332	-0.5933653	1	-0.9609908	-0.2765801	1	0.5812712	-0.8137099	1
0	4.236329	31.5045	-0.7987553	-0.6016561	1	-0.9667311	-0.2557948	1	0.5745053	-0.8185009	1
0	4.236329	31.5045	-0.7922258	-0.610228	1	-0.9642395	-0.2650324	1	0.5520479	-0.8338124	1
0	4.236329	31.5045	-0.78899	-0.614406	1	-0.9678283	-0.2516116	1	0.5744891	-0.8185122	1
0	4.236329	31.5045	-0.7780789	-0.6281666	1	-0.9656941	-0.2596824	1	0.5561628	-0.8310734	1
0	4.236329	31.5045	-0.7738177	-0.6334084	1	-0.9682567	-0.2499582	1	0.5589999	-0.8291677	1
0	4.219363	31.70378	-0.7653583	-0.6436044	1	-0.9444766	-0.3285786	1	0.5613339	-0.8275895	1
0	4.219363	31.70378	-0.7686358	-0.6396866	1	-0.9479516	-0.3184143	1	0.5772381	-0.8165759	1
0	4.219363	31.70378	-0.7764405	-0.6301906	1	-0.9481118	-0.317937	1	0.5811991	-0.8137614	1
0	4.219363	31.70378	-0.8065675	-0.5911419	1	-0.9598114	-0.2806458	1	0.5844068	-0.8114609	1
0	4.219363	31.70378	-0.779514	-0.6263848	1	-0.9563241	-0.2923084	1	0.5460331	-0.8377636	1
0	4.219363	31.70378	-0.8030874	-0.5958613	1	-0.9526985	-0.3039171	1	0.5642221	-0.825623	1
0	4.203852	31.90318	-0.7771633	-0.629299	1	-0.9270375	-0.3749686	1	0.5650536	-0.8250542	1
0	4.203852	31.90318	-0.7810506	-0.6244677	1	-0.9476559	-0.3192934	1	0.5871772	-0.8094584	1
0	4.203852	31.90318	-0.7786275	-0.6274864	1	-0.9390506	-0.343779	1	0.5756277	-0.8177119	1
0	4.203852	31.90318	-0.778059	-0.6281912	1	-0.9420167	-0.3355659	1	0.5718459	-0.820361	1
0	4.203852	31.90318	-0.7862734	-0.6178788	1	-0.9341924	-0.3567697	1	0.6010053	-0.7992451	1
0	4.203852	31.90318	-0.7828693	-0.6221861	1	-0.943917	-0.3301828	1	0.5675374	-0.8233476	1
0	4.189759	32.10268	-0.777298	-0.6291326	1	-0.9162291	-0.4006548	1	0.565676	-0.8246276	1
0	4.189759	32.10268	-0.7782481	-0.6279569	1	-0.9111252	-0.4121297	1	0.585557	-0.8106313	1
0	4.189759	32.10268	-0.7805704	-0.6250679	1	-0.9143443	-0.4049376	1	0.6023305	-0.7982468	1
0	4.189759	32.10268	-0.7659795	-0.6428651	1	-0.9122283	-0.4096822	1	0.5498867	-0.8352392	1
0	4.189759	32.10268	-0.7634421	-0.6458763	1	-0.9105179	-0.4134696	1	0.5642179	-0.825626	1
0	4.189759	32.10268	-0.7668831	-0.6417868	1	-0.9210966	-0.389334	1	0.5953574	-0.803461	1
0	4.189759	32.10268	-0.766239	-0.6425557	1	-0.9312506	-0.3643793	1	0.5890068	-0.8081281	1
0	4.177047	32.30227	-0.7681956	-0.6402152	1	-0.8972812	-0.4414594	1	0.5461374	-0.8376956	1
0	4.177047	32.30227	-0.7579319	-0.6523337	1	-0.9119248	-0.4103572	1	0.5370228	-0.8435677	1
0	4.177047	32.30227	-0.7665209	-0.6422194	1	-0.894792	-0.4464832	1	0.580007	-0.8146115	1
0	4.177047	32.30227	-0.7805178	-0.6251336	1	-0.8969704	-0.4420906	1	0.5807367	-0.8140914	1
0	4.177047	32.30227	-0.7466043	-0.6652684	1	-0.8935088	-0.4490457	1	0.5976425	-0.8017627	1
0	4.177047	32.30227	-0.7532722	-0.6577088	1	-0.9039062	-0.4277307	1	0.5700861	-0.8215849	1
0	4.165674	32.50195	-0.7630915	-0.6462905	1	-0.8803253	-0.4743705	1	0.5594006	-0.8288975	1
0	4.165674	32.50195	-0.7544398	-0.6563693	1	-0.8785764	-0.4776018	1	0.6060992	-0.7953891	1
0	4.165674	32.50195	-0.7532895	-0.6576891	1	-0.8761303	-0.4820742	1	0.5852008	-0.8108884	1
0	4.165674	32.50195	-0.7590775	-0.6510002	1	-0.8957242	-0.4446102	1	0.5768849	-0.8168254	1
0	4.165674	32.50195	-0.7695291	-0.6386118	1	-0.8888188	-0.4582589	1	0.5674475	-0.8234096	1
0	4.165674	32.50195	-0.7639265	-0.6453033	1	-0.8918651	-0.4523016	1	0.6049531	-0.7962611	1
0	4.155601	32.70169	-0.760812	-0.6489723	1	-0.8655643	-0.5007979	1	0.5947643	-0.8039001	1
0	4.155601	32.70169	-0.7404353	-0.6721277	1	-0.847742	-0.5304087	1	0.583203	-0.8123265	1
0	4.155601	32.70169	-0.7516114	-0.6596062	1	-0.8609081	-0.5087606	1	0.5962821	-0.802775	1
0	4.155601	32.70169	-0.7524649	-0.6586323	1	-0.8597367	-0.5107375	1	0.5932125	-0.8050459	1
0	4.155601	32.70169	-0.7564785	-0.6540186	1	-0.8465924	-0.5322417	1	0.5950266	-0.803706	1
0	4.155601	32.70169	-0.7490172	-0.6625505	1	-0.8643665	-0.5028624	1	0.5548218	-0.8319692	1
0	4.146792	32.9015	-0.748606	-0.6630152	1	-0.8407075	-0.5414895	1	0.5861344	-0.8102139	1
0	4.146792	32.9015	-0.7431967	-0.669073	1	-0.8389124	-0.5442665	1	0.6026594	-0.7979985	1
0	4.146792	32.9015	-0.7522651	-0.6588606	1	-0.8524622	-0.5227889	1	0.5868888	-0.8096675	1
0	4.146792	32.9015	-0.7353335	-0.6777054	1	-0.8361763	-0.5484607	1	0.5715192	-0.8205887	1
0	4.139209	33.10136	-0.7394193	-0.6732453	1	-0.8256947	-0.5641172	1	0.5996842	-0.8002368	1
0	4.139209	33.10136	-0.7308358	-0.6825533	1	-0.8295236	-0.5584717	1	0.5758426	-0.8175606	1
0	4.139209	33.10136	-0.729499	-0.6839818	1	-0.8172335	-0.5763067	1	0.5741183	-0.8187724	1
0	4.139209	33.10136	-0.7312448	-0.6821151	1	-0.8233567	-0.5675242	1	0.5866662	-0.8098288	1
0	4.132826	33.30125	-0.7347126	-0.6783785	1	-0.7698759	-0.6381935	1	0.6152884	-0.7883021	1
0	4.132826	33.30125	-0.7251287	-0.6886134	1	-0.7771454	-0.629321	1	0.6029523	-0.7977772	1
0	4.132826	33.30125	-0.7190409	-0.6949677	1	-0.8070541	-0.5904775	1	0.5794299	-0.8150221	1
0	4.132826	33.30125	-0.7196878	-0.6942979	1	-0.8006616	-0.5991168	1	0.5979486	-0.8015345	1
0	4.132826	33.30125	-0.7552583	-0.6554273	1	-0.8090566	-0.5877308	1	0.5889199	-0.8081914	1
0	4.132826	33.30125	-0.7424627	-0.6698874	1	-0.7961349	-0.6051192	1	0.5854763	-0.8106895	1
0	4.132826	33.30125	-0.7551818	-0.6555154	1	-0.8175453	-0.5758643	1	0.5921677	-0.8058147	1
0	4.127588	33.50119	-0.708411	-0.7058002	1	-0.780843	-0.6247272	1	0.5992461	-0.8005649	1
0	4.127588	33.50119	-0.7287586	-0.6847708	1	-0.7633343	-0.6460037	1	0.5989001	-0.8008237	1
0	4.127588	33.50119	-0.7249885	-0.688761	1	-0.7753522	-0.6315292	1	0.6039695	-0.7970074	1
0	4.127588	33.50119	-0.7097122	-0.7044917	1	-0.794523	-0.6072341	1	0.6096629	-0.7926608	1
0	4.127588	33.50119	-0.7162431	-0.6978508	1	-0.7779487	-0.6283278	1	0.6081059	-0.7938559	1
0	4.127588	33.50119	-0.7325659	-0.6806961	1	-0.7897368	-0.6134458	1	0.604923	-0.796284	1
0	4.123446	33.70115	-0.7149681	-0.699157	1	-0.7533478	-0.6576223	1	0.5846169	-0.8113095	1
0	4.123446	33.70115	-0.7130216	-0.7011421	1	-0.7543017	-0.6565279	1	0.5962683	-0.8027852	1
0	4.123446	33.70115	-0.6956577	-0.7183735	1	-0.7433416	-0.668912	1	0.6047757	-0.7963958	1
0	4.123446	33.70115	-0.7363884	-0.676559	1	-0.7534892	-0.6574603	1	0.5988802	-0.8008386	1
0	4.123446	33.70115	-0.6944118	-0.7195778	1	-0.7626104	-0.6468581	1	0.6002367	-0.7998224	1
0	4.120365	33.90112	-0.7152832	-0.6988348	1	-0.7236369	-0.6901808	1	0.6103246	-0.7921515	1
0	0	-14.86	-0.8892577	0.4574066	1	0.0133007	0.9999115	1	0.8872975	0.4611975	1
1	3.49764E-06	-14.76	-0.9125192	0.409034	1	-0.01040313	0.9999459	1	0.8983555	0.4392692	1
2	8.126253E-06	-14.65999	-0.8984155	0.4391465	1	0.00881823	0.9999611	1	0.9000962	0.4356911	1
3	1.263919E-05	-14.55904	-0.9054129	0.4245321	1	-0.01882851	0.9998227	1	0.886344	0.4630274	1
4	-4.616909E-07	-14.45127	-0.8915384	0.4529451	1	-0.01182962	0.99993	1	0.9021536	0.431415	1
5	-0.0001596578	-14.30238	-0.8972085	0.4416072	1	-0.02083704	0.9997829	1	0.8994054	0.4371156	1
6	-0.0007045764	-14.15372	-0.906368	0.4224891	1	-0.03575187	0.9993607	1	0.8996145	0.436685	1
7	-0.00219876	-13.9802	-0.9061396	0.4229787	1	0.04003023	0.9991985	1	0.9158931	0.4014222	1
8	-0.005528163	-13.78154	-0.8947418	0.4465839	1	0.0349842	0.9993879	1	0.9238124	0.3828453	1
9	-0.0119194	-13.55796	-0.9023955	0.4309087	1	0.06803232	0.9976831	1	0.9354665	0.3534153	1
10	-0.02282066	-13.30964	-0.8927227	0.4506065	1	0.06217635	0.9980652	1	0.935621	0.3530061	1
11	-0.03979677	-13.03646	-0.8956813	0.4446965	1	0.06217397	0.9980654	1	0.9456155	0.3252865	1
12	-0.06422502	-12.73891	-0.8945202	0.4470276	1	0.1172103	0.9931071	1	0.9570876	0.2897986	1
13	-0.1049016	-12.34975	-0.8721481	0.489242	1	0.1447153	0.9894733	1	0.9686596	0.2483921	1
14	-0.149515	-11.99888	-0.8608946	0.5087833	1	0.1403412	0.9901032	1	0.9756601	0.2192885	1
15	-0.2056495	-11.62444	-0.8788685	0.477064	1	0.1662546	0.9860829	1	0.9802563	0.1977311	1
16	-0.2758846	-11.22711	-0.8494149	0.5277256	1	0.2183834	0.975863	1	0.9836347	0.1801742	1
17	-0.3639205	-10.80759	-0.8422228	0.5391296	1	0.2277574	0.9737179	1	0.9955769	0.09395014	1
18	-0.4744611	-10.36771	-0.8265371	0.5628822	1	0.2698153	0.9629121	1	0.9996033	0.02816468	1
19	-0.6130958	-9.909643	-0.7881106	0.6155337	1	0.3285838	0.9444748	1	0.9995938	-0.02850027	1
20	-0.7860456	-9.436736	-0.7716151	0.6360897	1	0.4176057	0.9086283	1	0.9973637	-0.07256447	1
21	-0.9997219	-8.953331	-0.7334743	0.6797172	1	0.4475851	0.8942413	1	0.9866386	-0.1629241	1
22	-1.25991	-8.464795	-0.6827365	0.7306647	1	0.5431668	0.8396248	1	0.9563084	-0.2923597	1
23	-1.571175	-7.977321	-0.6426899	0.7661264	1	0.6179199	0.786241	1	0.930319	-0.3667513	1
24	-2.01566	-7.401975	-0.5622801	0.8269469	1	0.6798432	0.7333575	1	0.888074	-0.4597005	1
25	-2.446089	-6.937299	-0.5144086	0.8575452	1	0.7615091	0.6481543	1	0.8321195	-0.5545965	1
26	-2.931843	-6.492969	-0.4289131	0.9033458	1	0.8137662	0.5811923	1	0.7734697	-0.6338332	1
27	-3.472299	-6.074901	-0.3441174	0.9389266	1	0.8675066	0.4974257	1	0.7035538	-0.710642	1
28	-4.065259	-5.687176	-0.2981161	0.9545296	1	0.8940799	0.4479074	1	0.6317037	-0.7752099	1
29	-4.70697	-5.331932	-0.2605474	0.965461	1	0.9468051	0.3218077	1	0.5721145	-0.8201738	1
30	-5.393604	-5.009531	-0.2242903	0.9745224	1	0.9739538	0.2267466	1	0.5340295	-0.8454658	1
31	-6.121222	-4.718853	-0.1377783	0.9904631	1	0.9768206	0.2140597	1	0.479902	-0.8773221	1
32	-6.886118	-4.457268	-0.1027418	0.9947081	1	0.9941681	0.1078412	1	0.441625	-0.8971997	1
33	-7.685238	-4.220551	-0.06413624	0.9979411	1	0.9967019	0.08114988	1	0.3707591	-0.9287291	1
34	-8.515832	-4.003143	-0.05468981	0.9985034	1	0.9999542	0.0095743	1	0.3226478	-0.9465191	1
35	-9.550426	-3.757748	-0.03710769	0.9993113	1	0.9985327	-0.05415335	1	0.331955	-0.9432952	1
36	-10.44143	-3.556189	-0.04248834	0.999097	1	0.996446	-0.08423454	1	0.3069839	-0.9517147	1
37	-11.35627	-3.346476	-0.04880567	0.9988083	1	0.9948325	-0.10153	1	0.3041737	-0.9526166	1
38	-12.29213	-3.116799	-0.07568677	0.9971316	1	0.9963832	-0.08497296	1	0.3433271	-0.9392159	1
39	-13.24516	-2.854068	-0.1100369	0.9939275	1	0.9936891	-0.1121695	1	0.3417588	-0.9397877	1
40	-14.19725	-2.548543	-0.1622904	0.986743	1	0.999168	-0.04078409	1	0.3867838	-0.9221704	1
41	-15.13133	-2.191877	-0.2292781	0.973361	1	0.9989243	-0.04636979	1	0.4359825	-0.8999552	1
42	-16.04046	-1.775814	-0.3636248	0.9315455	1	0.9999943	-0.003388511	1	0.4878391	-0.8729336	1
43	-16.91789	-1.296549	-0.4149133	0.9098609	1	0.9992319	0.0391876	1	0.5245748	-0.8513643	1
44	-17.75758	-0.7538926	-0.5042149	0.8635782	1	0.9956198	0.09349409	1	0.5904612	-0.807066	1
45	-18.55253	-0.1476521	-0.6521418	0.758097	1	0.9883901	0.1519377	1	0.6448942	-0.7642718	1
46	-19.29278	0.5241894	-0.7591077	0.6509651	1	0.9755341	0.2198481	1	0.7053542	-0.708855	1
47	-20.08918	1.420803	-0.8589849	0.5120008	1	0.9492466	0.3145327	1	0.7888341	-0.6146062	1
48	-20.65635	2.243714	-0.955283	0.2956932	1	0.9127969	0.4084138	1	0.8524228	-0.522853	1
49	-21.11627	3.130899	-0.997435	0.07157867	1	0.8843836	0.4667609	1	0.9068419	-0.4214709	1
50	-21.45148	4.072205	-0.9807356	-0.1953401	1	0.8159662	0.5780997	1	0.9331915	-0.3593796	1
51	-21.64871	5.051694	-0.9075951	-0.4198466	1	0.7511188	0.6601671	1	0.975263	-0.2210477	1
52	-21.70093	6.049476	-0.7904518	-0.6125243	1	0.670102	0.742269	1	0.9945653	-0.1041146	1
53	-21.61008	7.044549	-0.6162054	-0.7875855	1	0.5541809	0.8323963	1	0.9998583	0.0168377	1
54	-21.38382	8.017877	-0.4451983	-0.895432	1	0.4280435	0.9037581	1	0.9893073	0.1458455	1
55	-21.03215	8.953297	-0.3068635	-0.9517536	1	0.3420209	0.9396923	1	0.96994	0.2433441	1
56	-20.56652	9.837607	-0.1936439	-0.9810719	1	0.244457	0.9696602	1	0.927977	0.3726375	1
57	-19.99915	10.66041	-0.07881914	-0.9968889	1	0.1170672	0.993124	1	0.9006819	0.4344791	1
58	-19.20112	11.55546	0.03987705	-0.9992046	1	0.007531409	0.9999716	1	0.846608	0.5322168	1
59	-18.45301	12.2184	0.1307684	-0.9914129	1	-0.1081864	0.9941306	1	0.7813166	0.6241348	1
60	-17.64227	12.80315	0.2484162	-0.9686534	1	-0.2154798	0.9765083	1	0.7545121	0.6562862	1
61	-16.77965	13.30831	0.3328135	-0.9429927	1	-0.3153169	0.9489864	1	0.6727154	0.7399014	1
62	-15.87431	13.73223	0.3953547	-0.9185285	1	-0.4022405	0.915534	1	0.641378	0.767225	1
63	-14.93568	14.07636	0.4301557	-0.9027547	1	-0.471684	0.8817676	1	0.5407637	0.8411745	1
64	-13.97195	14.34225	0.4884995	-0.8725642	1	-0.5809201	0.8139606	1	0.5137502	0.8579398	1
65	-12.99025	14.53146	0.5054935	-0.8628304	1	-0.6798942	0.7333102	1	0.4802429	0.8771356	1
66	-11.99735	14.64874	0.5601898	-0.8283643	1	-0.7495475	0.6619506	1	0.4043387	0.9146093	1
67	-10.99873	14.69782	0.6055503	-0.795807	1	-0.791908	0.6106405	1	0.335003	0.9422171	1
68	-9.799287	14.67145	0.6697817	-0.7425581	1	-0.866108	0.4998569	1	0.2716449	0.9623976	1
69	-8.802967	14.58697	0.6597257	-0.7515065	1	-0.9255234	0.3786904	1	0.2416567	0.9703618	1
70	-7.8114	14.45783	0.6841204	-0.7293692	1	-0.9454598	0.3257388	1	0.2202834	0.9754359	1
71	-6.824469	14.29686	0.6676004	-0.7445198	1	-0.9739229	0.2268793	1	0.195542	0.9806953	1
72	-5.840806	14.11687	0.6353698	-0.772208	1	-0.9793881	0.2019876	1	0.208107	0.9781061	1
73	-4.858312	13.93058	0.62727	-0.7788019	1	-0.993845	0.110779	1	0.1777237	0.9840804	1
74	-3.87463	13.7507	0.6143882	-0.7890039	1	-0.9982152	0.05971992	1	0.2475072	0.9688861	1
75	-2.887639	13.5901	0.5616485	-0.8273759	1	-0.9999115	0.01330018	1	0.2622575	0.9649979	1
76	-1.895982	13.46166	0.5172316	-0.8558455	1	-0.9997395	0.02282532	1	0.293337	0.9560091	1
77	-0.8995638	13.37838	0.4589476	-0.8884634	1	-0.9998211	0.01891777	1	0.3494987	0.9369369	1
78	0.09995493	13.3534	0.4290123	-0.9032987	1	-0.9998493	0.01736402	1	0.3922782	0.9198467	1
79	1.098637	13.39976	0.3091731	-0.9510058	1	-0.9992765	0.03803328	1	0.4751945	0.8798808	1
80	2.286301	13.56719	0.187413	-0.9822812	1	-0.9996943	0.02472474	1	0.6203451	0.784329	1
81	3.255068	13.81333	0.08245236	-0.996595	1	-0.9961088	0.08813272	1	0.725545	0.6881747	1
82	4.18998	14.16662	-0.01644148	-0.9998648	1	-0.9854591	0.1699124	1	0.8084199	0.5886061	1
83	5.073854	14.63292	-0.204514	-0.9788637	1	-0.9713615	0.2376067	1	0.8933715	0.4493187	1
84	5.888407	15.21175	-0.3063807	-0.9519091	1	-0.9450576	0.3269039	1	0.9403771	0.3401338	1
85	6.616548	15.89607	-0.4098711	-0.9121434	1	-0.9147356	0.404053	1	0.9902022	0.1396405	1
86	7.245994	16.67222	-0.4988078	-0.8667126	1	-0.8979033	0.4401927	1	0.9995841	-0.02883672	1
87	7.769783	17.52331	-0.6036002	-0.7972872	1	-0.8501431	0.5265517	1	0.9842566	-0.1767455	1
88	8.18389	18.43288	-0.6846036	-0.7289156	1	-0.8205619	0.5715576	1	0.9431149	-0.3324671	1
89	8.487233	19.3852	-0.7451243	-0.6669255	1	-0.7986834	0.6017515	1	0.8843619	-0.466802	1
90	8.679785	20.36596	-0.8263456	-0.5631635	1	-0.7716007	0.6361071	1	0.8074292	-0.5899644	1
91	8.762314	21.36208	-0.8609918	-0.508619	1	-0.732897	0.6803396	1	0.7230583	-0.6907871	1
92	8.740603	22.36144	-0.9151788	-0.403048	1	-0.6978779	0.7162167	1	0.6233157	-0.7819703	1
93	8.592428	23.55173	-0.92849	-0.3713573	1	-0.6825683	0.7308218	1	0.5205896	-0.853807	1
94	8.383049	24.52936	-0.9564677	-0.291838	1	-0.6976523	0.7164364	1	0.4403865	-0.8978083	1
95	8.110048	25.49122	-0.959622	-0.2812929	1	-0.6804696	0.7327763	1	0.3889089	-0.9212762	1
96	7.786952	26.4375	-0.9625124	-0.2712376	1	-0.6875771	0.7261114	1	0.3537053	-0.9353569	1
97	7.426784	27.37034	-0.9758017	-0.2186574	1	-0.7253599	0.6883699	1	0.3335289	-0.9427399	1
98	7.042176	28.29341	-0.9672914	-0.253668	1	-0.7818211	0.6235028	1	0.2772705	-0.9607919	1
99	6.645519	29.21137	-0.9619982	-0.273056	1	-0.8546872	0.5191433	1	0.2588104	-0.9659281	1
100	6.248925	30.12936	-0.95402	-0.299743	1	-0.9239661	0.3824745	1	0.2469795	-0.9690207	1
101	5.864436	31.05247	-0.9435104	-0.3313431	1	-0.9736285	0.2281395	1	0.2873902	-0.9578136	1
102	5.504283	31.98532	-0.9359671	-0.3520873	1	-0.999938	-0.01113448	1	0.3053946	-0.9522259	1
103	5.179193	32.93093	-0.8925611	-0.4509265	1	-0.9789839	-0.2039377	1	0.3462269	-0.9381508	1
104	4.845712	34.0835	-0.8523159	-0.5230273	1	-0.8860995	-0.463495	1	0.3909881	-0.9203957	1
105	4.618537	35.05727	-0.8331854	-0.5529938	1	-0.8000966	-0.5998711	1	0.3862225	-0.9224057	1
106	4.433878	36.04	-0.7941302	-0.6077477	1	-0.7286222	-0.6849158	1	0.4370348	-0.8994446	1
107	4.286353	37.02902	-0.7733836	-0.6339383	1	-0.6378043	-0.7701984	1	0.4706073	-0.8823428	1
108	4.170872	38.02229	-0.7249277	-0.688825	1	-0.5092192	-0.8606368	1	0.4917625	-0.8707294	1
0	0	-14.86	-0.9017978	0.4321584	1	-0.003440775	0.9999941	1	0.8886295	0.4586258	1
1	4.217614E-06	-14.75988	-0.8914475	0.4531239	1	-0.0006128986	0.9999998	1	0.8949674	0.4461316	1
2	1.120187E-05	-14.65614	-0.8886933	0.4585021	1	0.0002733032	0.9999999	1	0.9002349	0.4354044	1
3	1.966277E-05	-14.54163	-0.911177	0.4120152	1	-0.000177904	1	1	0.8885102	0.4588568	1
4	3.082326E-05	-14.40849	-0.8950973	0.4458708	1	-0.02147514	0.9997694	1	0.8946154	0.4468369	1
5	0.0001229938	-14.21684	-0.9014602	0.4328619	1	0.007453329	0.9999722	1	0.8999133	0.4360688	1
6	0.0005267612	-14.02955	-0.8992381	0.4374595	1	0.01055813	0.9999443	1	0.9044945	0.4264853	1
7	0.001692322	-13.81733	-0.9187999	0.3947237	1	-0.03020582	0.9995437	1	0.8977502	0.4405049	1
8	0.00411053	-13.58008	-0.9144036	0.4048037	1	-0.02286942	0.9997385	1	0.9094997	0.4157045	1
9	0.008061128	-13.31779	-0.9279545	0.3726935	1	-0.0267535	0.9996421	1	0.909301	0.4161391	1
10	0.01352324	-13.03055	-0.9340322	0.3571889	1	-0.02500421	0.9996874	1	0.9130459	0.4078567	1
11	0.02031275	-12.71846	-0.9344424	0.3561144	1	-0.01574646	0.999876	1	0.9148338	0.4038306	1
12	0.0280978	-12.38124	-0.9206858	0.3903045	1	-0.02852224	0.9995931	1	0.9169227	0.3990648	1
13	0.03651971	-12.01916	-0.9290288	0.3700074	1	-0.03279555	0.9994621	1	0.9099566	0.4147035	1
14	0.0455321	-11.63186	-0.9333624	0.3589354	1	-0.003241696	0.9999948	1	0.9259051	0.3777561	1
15	0.05518918	-11.21973	-0.9444637	0.3286158	1	-0.01727559	0.9998507	1	0.9243298	0.3815947	1
16	0.06608728	-10.78265	-0.9423225	0.3347062	1	-0.0109579	0.99994	1	0.9357489	0.3526669	1
17	0.07983997	-10.32053	-0.9549599	0.296735	1	-0.03633907	0.9993395	1	0.9291494	0.3697043	1
18	0.09927826	-9.833671	-0.9684865	0.2490658	1	-0.06238738	0.998052	1	0.9325393	0.3610683	1
19	0.1359282	-9.216958	-0.9748851	0.2227085	1	-0.07630867	0.9970843	1	0.923105	0.384548	1
20	0.1834375	-8.676893	-0.9840044	0.1781442	1	-0.1319662	0.9912542	1	0.9300368	0.3674664	1
21	0.2519209	-8.113744	-0.9933023	0.1155447	1	-0.1379475	0.9904395	1	0.9135156	0.4068038	1
22	0.3459818	-7.529036	-0.9972494	0.07411868	1	-0.2251603	0.9743217	1	0.9190787	0.3940741	1
23	0.4690898	-6.924194	-0.9998258	0.01866551	1	-0.2218498	0.9750808	1	0.8940767	0.4479139	1
24	0.6223924	-6.300476	-0.9981147	-0.06137603	1	-0.2860809	0.9582055	1	0.8972938	0.4414338	1
25	0.8060727	-5.658926	-0.9947867	-0.1019778	1	-0.3381721	0.9410843	1	0.8783314	0.4780522	1
26	1.019918	-5.000537	-0.9883771	-0.1520221	1	-0.3727803	0.9279196	1	0.8731275	0.487492	1
27	1.263548	-4.325863	-0.9772052	-0.2122971	1	-0.391592	0.920139	1	0.8684096	0.4958475	1
28	1.536302	-3.635555	-0.956799	-0.2907503	1	-0.4363375	0.8997831	1	0.8629594	0.5052733	1
29	1.837006	-2.92972	-0.9410169	-0.3383597	1	-0.4581222	0.8888893	1	0.8638011	0.5038331	1
30	2.163957	-2.207993	-0.9258656	-0.3778531	1	-0.4751148	0.8799238	1	0.8784902	0.4777604	1
31	2.587698	-1.320342	-0.9045339	-0.4264016	1	-0.5192859	0.8546005	1	0.8846018	0.4663471	1
32	2.964146	-0.5611921	-0.9010712	-0.4336711	1	-0.5471442	0.8370383	1	0.8838631	0.4677457	1
33	3.35859	0.2168745	-0.8765303	-0.4813467	1	-0.5487256	0.8360025	1	0.9016495	0.4324676	1
34	3.767391	1.015672	-0.8726284	-0.4883848	1	-0.6025906	0.7980505	1	0.8978467	0.4403082	1
35	4.187856	1.836545	-0.8736116	-0.4866239	1	-0.5741367	0.8187595	1	0.9226978	0.3855241	1
